701198.9949,3,0.335,9.638,-6.312,4,-0.006,0.033,-0.058,5,-2.052,-45.522,-1.283
701199.0147,3,0.127,8.389,-1.931,,,,,,,,
701199.0346,3,-0.656,10.737,-0.292,,,,,,,,
701199.0545,3,-0.333,9.449,-0.105,4,-0.004,0.266,-0.058,5,0.354,-45.32,-1.907
701199.0744,3,-0.352,9.808,-3.103,,,,,,,,
701199.0942,3,-0.366,8.444,-4.18,,,,,,,,
701199.1141,3,0.227,9.921,-5.527,4,0.099,0.693,-0.077,5,-0.51,-46.295,-0.609
701199.134,3,0.196,9.55,-3.039,,,,,,,,
701199.1538,3,-0.124,9.428,-0.826,,,,,,,,
701199.1737,3,0.416,10.99,0.275,4,-0.016,0.522,-0.082,,,,
701199.1936,3,0.625,10.198,-0.866,,,,,,,,
701199.2134,3,-0.23,10.227,-2.701,,,,,,,,
701199.2333,3,-0.153,9.004,-3.046,4,0.072,0.33,-0.117,5,0.67,-45.119,-0.804
701199.2532,3,1.321,8.504,-3.879,,,,,,,,
701199.273,3,1.498,9.93,-2.919,,,,,,,,
701199.2929,3,0.29,9.186,-0.902,4,-0.044,0.514,-0.148,,,,
701199.3127,3,-0.739,11.754,-1.314,,,,,,,,
701199.3326,3,-1.172,6.707,-0.565,,,,,,,,
701199.3525,3,-2.235,9.05,-3.271,4,0.018,0.371,-0.17,5,2.171,-45.515,-1.321
701199.3724,3,-1.242,10.662,-4.441,,,,,,,,
701199.3922,3,-1.708,10.727,-1.976,,,,,,,,
701199.4121,3,-2.232,10.234,0.287,4,-0.078,0.371,-0.076,5,2.991,-46.689,0.034
701199.432,3,-1.565,9.756,1.364,,,,,,,,
701199.4518,3,-0.103,9.672,-1.218,,,,,,,,
701199.4717,3,0.311,9.265,-3.204,4,0.123,0.184,-0.024,5,3.137,-46.158,-1.222
701199.4916,3,0.505,10.904,-5.106,,,,,,,,
701199.5114,3,0.342,11.299,-7.068,,,,,,,,
701199.5313,3,-0.287,8.736,-1.058,4,-0.048,0.125,-0.044,5,1.878,-46.666,-1.317
701199.5512,3,0.447,11.643,-0.045,,,,,,,,
701199.571,3,1.323,8.384,1.742,,,,,,,,
701199.5909,3,1.823,10.524,-1.866,4,0.023,0.293,-0.067,5,2.498,-46.55,-1.228
701199.6108,3,1.507,8.889,-3.721,,,,,,,,
701199.6306,3,0.804,8.547,-2.974,,,,,,,,
