709658.3702,3,-0.221,8.714,-4.04,4,0.035,-0.268,-0.044,5,2.548,-39.429,41.171
709658.4297,3,-1.707,10.953,-2.94,4,0.075,-0.185,-0.056,5,4.927,-39.134,40.935
709658.4893,3,-1.843,9.83,0.341,4,-0.097,-0.104,0.006,5,4.939,-40.463,41.467
709658.5489,3,-0.688,8.647,-5.034,4,0.182,-0.049,0.056,5,4.349,-40.486,42.11
709658.6085,3,0.744,9.562,-0.482,4,-0.007,-0.011,0.085,5,6.273,-38.542,42.39
709658.6681,3,0.859,10.094,-3.221,4,0.067,-0.171,0.049,,,,
709658.7277,3,0.496,9.279,0.289,4,-0.076,0.052,0.006,5,4.808,-38.185,41.66
709658.7873,3,-0.914,11.442,-2.671,4,-0.022,0.015,-0.014,5,6.01,-37.784,40.933
709658.8468,3,-1.294,9.045,-3.251,4,-0.035,-0.064,0.016,5,5.757,-37.973,42.688
709658.9065,3,0.597,10.327,-0.856,4,-0.057,0.091,0.073,5,6.207,-37.347,40.933
709658.966,3,0.607,9.31,-3.766,4,0.078,0.14,0.014,5,5.646,-38.727,40.735
709659.0256,3,-0.501,9.624,-1.389,4,-0.015,0.109,-0.064,5,4.782,-39.851,41.66
709659.0852,3,-0.514,9.812,-2.311,4,0.024,-0.12,-0.065,5,6.129,-38.768,40.936
709659.1448,3,-1.941,10.084,-2.469,4,0.054,0.076,-0.019,5,5.817,-38.736,40.596
709659.2044,3,0.723,11.307,-0.949,4,-0.043,0.071,0.064,,,,
709659.264,3,1.18,9.213,-3.185,4,0.021,-0.058,0.029,5,3.688,-37.828,40.884
709659.3236,3,-0.982,9.858,-2.524,4,-0.037,-0.104,-0.021,,,,
709659.3832,3,-0.348,10.149,-1.697,4,-0.033,-0.121,-0.021,5,5.92,-38.64,39.723
709659.4428,3,-0.939,9.486,-2.193,4,0.088,-0.114,0.006,5,6.247,-39.104,41.231
709659.5024,3,0.446,9.315,-2.321,4,-0.013,-0.312,0.025,5,6.802,-38.46,40.683
709659.5619,3,0.636,10.244,-0.627,4,-0.048,-0.365,0.04,5,6.802,-38.478,41.254
709659.6215,3,-0.633,10.416,-2.478,4,0.021,-0.343,0.027,5,6.531,-38.814,40.21
709659.6811,3,-0.386,9.393,-3.743,4,0.011,-0.382,0.085,5,7.953,-37.164,39.482
709659.7407,3,-0.436,9.049,-2.029,4,0.002,-0.284,0.124,,,,
709659.8003,3,0.66,9.549,-2.32,4,0.04,-0.125,0.132,5,8.388,-38.91,40.073
709659.8599,3,0.13,9.059,-2.896,4,0.021,0.039,0.094,,,,
709659.9195,3,0.162,9.51,-0.846,4,-0.012,0.067,0.077,5,8.379,-39.102,39.824
709659.979,3,-0.739,9.584,-3.58,4,0.056,-0.036,0.077,5,7.945,-38.542,38.44
709660.0387,3,-1.018,9.062,-3.032,4,0.022,-0.147,0.086,5,7.48,-38.359,38.776
