710011.7071,3,-0.723,8.004,-1.137,4,-0.062,0.008,0.006,5,25.336,-43.576,18.466
710011.727,3,-0.278,9.071,-1.187,4,-0.084,-0.116,0.029,5,25.984,-44.267,17.017
710011.7468,3,0.361,7.693,-5.078,4,-0.049,-0.278,0.035,5,27.275,-46.384,19.928
710011.7667,3,-0.613,11.885,-6.47,4,0.006,-0.334,0.04,5,25.955,-45.7,19.199
710011.7866,3,-1.378,9.779,-1.831,4,0.048,-0.302,0.064,5,25.337,-43.578,19.194
710011.8064,3,-0.78,9.306,-0.732,4,-0.052,-0.203,0.095,5,25.999,-43.553,16.289
710011.8263,3,0.045,8.057,-2.352,4,-0.071,-0.212,0.106,5,25.365,-42.143,16.284
710011.8462,3,0.079,10.44,-4.513,4,-0.005,-0.257,0.117,5,24.632,-45.012,16.29
710011.866,3,0.359,8.576,-3.032,4,0.061,-0.266,0.118,5,27.353,-42.809,17.017
710011.8859,3,0.105,8.827,-3.848,4,0.032,-0.207,0.087,5,25.314,-44.281,15.564
710011.9058,3,-0.062,9.15,-5.039,4,0.034,-0.107,0.092,5,23.982,-44.321,18.465
710011.9256,3,-0.9,9.155,-3.931,4,0.038,-0.03,0.091,5,25.969,-44.981,17.018
710011.9455,3,-0.519,9.502,-2.192,4,0.004,0.026,0.087,5,23.981,-44.316,17.014
710011.9654,3,0.038,9.832,-2.692,4,-0.022,0.036,0.089,5,23.996,-43.602,16.286
710011.9852,3,0.462,8.569,-2.905,4,-0.004,0.036,0.075,5,26.067,-40.703,17.734
710012.0051,3,-0.232,8.341,-3.838,4,0.007,0.051,0.075,5,23.312,-44.33,16.287
710012.0249,3,-1.153,12.031,-4.738,4,0.02,0.05,0.073,5,23.332,-43.623,18.463
710012.0448,3,-0.392,11.722,-1.921,4,0.038,0.022,0.085,5,24.664,-43.585,16.287
710012.0647,3,-0.502,8.155,-0.847,4,-0.011,0.015,0.101,5,23.279,-45.755,15.564
710012.0845,3,-0.751,9.6,-4.147,4,-0.004,-0.014,0.101,5,22.614,-45.775,17.015
710012.1044,3,0.208,9.203,-4.228,4,0.071,-0.077,0.106,5,23.981,-44.316,17.014
710012.1243,3,-0.175,8.449,-2.371,4,0.068,-0.064,0.109,5,23.981,-44.319,17.74
710012.1441,3,-0.311,9.511,-3.762,4,0.023,-0.003,0.106,5,24.663,-43.584,15.561
710012.164,3,-0.964,8.483,-3.833,4,0.023,0.024,0.12,5,24.683,-42.876,17.738
710012.1838,3,-0.498,10.555,-3.69,4,0.032,0.047,0.137,5,23.949,-45.743,17.017
710012.2037,3,-0.589,9.416,-3.01,4,0.018,0.053,0.131,,,,
710012.2236,3,-0.01,7.147,-2.907,4,0.006,0.086,0.125,5,24.635,-45.018,18.468
710012.2434,3,-0.431,10.828,-3.41,4,0.012,0.147,0.133,5,23.962,-45.027,15.562
710012.2633,3,-1.297,12.024,-2.13,4,0.042,0.228,0.125,5,22.646,-44.348,17.012
710012.2832,3,0.057,8.585,-2.139,4,0.031,0.331,0.111,5,23.265,-46.472,17.018
710012.303,3,0.407,9.969,-3.395,4,0.039,0.343,0.103,5,23.282,-45.761,17.743
710012.3229,3,0.005,8.841,-4.439,4,0.09,0.301,0.112,5,24.617,-45.726,17.018
710012.3428,3,0.249,8.339,-4.556,4,0.086,0.283,0.069,5,23.299,-45.049,17.741
710012.3626,3,-0.227,7.829,-3.326,4,0.073,0.343,0.061,5,21.947,-45.795,17.74
710012.3825,3,0.208,9.253,-3.788,4,0.04,0.389,0.053,5,23.982,-44.321,18.465
710012.4023,3,-0.239,10.332,-3.182,4,0.007,0.408,0.043,5,23.283,-45.763,18.468
710012.4222,3,-0.727,8.81,-2.996,4,0,0.378,0.031,5,23.302,-45.052,19.194
710012.4421,3,0.127,7.066,-4.171,4,0.012,0.315,0.013,5,21.964,-45.079,17.012
710012.4619,3,0.191,10.835,-3.869,4,0.026,0.27,0.013,5,21.283,-45.813,19.191
