700351.1734,3,2.73,8.593,-3.47,,,,,,,,
700351.1933,3,3.257,9.411,-4.518,,,,,,,,
700351.2132,3,3.759,7.181,-4.544,4,0.08,-0.255,-0.119,5,-8.099,-35.297,34.645
700351.233,3,2.981,7.767,-5.602,,,,,,,,
700351.2529,3,3.683,10.019,-5.015,,,,,,,,
700351.2728,3,2.551,10.923,-1.941,4,0.095,-0.016,-0.218,,,,
700351.2927,3,2.139,9.533,-1.886,,,,,,,,
700351.3125,3,0.711,7.222,-3.628,,,,,,,,
700351.3324,3,1.33,7.296,-5.334,4,0.179,0.024,-0.304,5,-4.498,-36.615,39.851
700351.3523,3,2.809,7.772,-5.704,,,,,,,,
700351.3721,3,2.658,9.042,-4.838,,,,,,,,
700351.392,3,2.582,10.057,-3.984,4,0.187,-0.094,-0.309,5,-5.267,-34.956,36.162
700351.4119,3,1.426,11.048,-2.8,,,,,,,,
700351.4317,3,0.421,10.749,0.957,,,,,,,,
700351.4516,3,-0.057,9.229,0.089,4,0.045,0.097,-0.387,5,-4.451,-34.369,37.276
700351.4715,3,0.227,9.504,-1.273,,,,,,,,
700351.4913,3,0.165,10.536,-2.465,,,,,,,,
700351.5112,3,-0.519,9.342,-2.859,4,0.162,0.164,-0.366,5,-3.97,-34.726,37.277
700351.531,3,-2.422,10.256,-1.943,,,,,,,,
700351.5509,3,-3.288,10.737,-2.103,,,,,,,,
700351.5708,3,-3.35,9.456,0.122,4,0.024,0.227,-0.263,5,-4.115,-35.028,37.236
700351.5907,3,-1.519,9.744,0.359,,,,,,,,
700351.6105,3,-0.12,9.861,-1.488,,,,,,,,
700351.6304,3,0.579,9.842,-2.697,4,0.029,0.042,-0.068,5,-3.799,-34.915,37.277
700351.6503,3,0.378,10.516,-2.434,,,,,,,,
700351.6701,3,0.081,8.925,-1.907,,,,,,,,
700351.69,3,0.955,10.655,-3.218,4,-0.007,0.311,-0.008,5,-3.171,-35.007,38.644
700351.7099,3,0.562,9.516,-1.656,,,,,,,,
700351.7297,3,1.208,10.148,-2.843,,,,,,,,
700351.7496,3,1.218,8.674,-1.603,4,-0.039,0.366,0.002,5,-3.572,-34.822,37.276
700351.7695,3,1.421,10.863,-4.269,,,,,,,,
700351.7893,3,1.335,9.059,-4.546,,,,,,,,
700351.8092,3,0.914,7.614,-3.948,4,0.05,0.204,-0.035,,,,
700351.8291,3,0.723,9.732,-5.728,,,,,,,,
700351.849,3,0.45,9.545,-5.262,,,,,,,,
